Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
996,10.0.0.13,1,PROCESS_LOCAL,1481208912753,1481208912928,0,166,3,0,2733,0,0,4,ShuffleMapTask
1001,10.0.0.5,2,PROCESS_LOCAL,1481208912874,1481208912983,0,96,8,0,2731,0,0,4,ShuffleMapTask
1000,10.0.0.5,3,PROCESS_LOCAL,1481208912871,1481208913042,0,149,9,0,2731,0,0,4,ShuffleMapTask
1002,10.0.0.13,1,PROCESS_LOCAL,1481208912926,1481208913045,0,109,1,0,2733,0,0,4,ShuffleMapTask
1003,10.0.0.13,1,PROCESS_LOCAL,1481208912927,1481208913082,0,141,9,0,2733,0,0,4,ShuffleMapTask
1004,10.0.0.5,2,PROCESS_LOCAL,1481208912982,1481208913141,0,140,8,0,2731,0,0,4,ShuffleMapTask
999,10.0.0.5,2,PROCESS_LOCAL,1481208912855,1481208913165,0,298,3,0,2731,0,0,4,ShuffleMapTask
998,10.0.0.5,3,PROCESS_LOCAL,1481208912790,1481208913180,0,378,3,0,2731,0,0,4,ShuffleMapTask
1005,10.0.0.5,3,PROCESS_LOCAL,1481208913041,1481208913187,0,127,3,0,2731,0,0,4,ShuffleMapTask
1009,10.0.0.13,1,NODE_LOCAL,1481208913339,1481208927380,0,13628,398,744,3065,0,0,5,ShuffleMapTask
1006,10.0.0.13,1,NODE_LOCAL,1481208913332,1481208930193,0,16435,405,744,3065,0,0,5,ShuffleMapTask
1008,10.0.0.5,3,NODE_LOCAL,1481208913338,1481208932433,0,18468,613,1304,3063,0,0,5,ShuffleMapTask
1011,10.0.0.5,3,NODE_LOCAL,1481208913341,1481208932512,0,18540,616,1304,3063,0,0,5,ShuffleMapTask
1010,10.0.0.5,2,NODE_LOCAL,1481208913340,1481208933129,0,19145,630,959,3063,0,0,5,ShuffleMapTask
1007,10.0.0.5,2,NODE_LOCAL,1481208913335,1481208935754,0,21775,627,959,3063,0,0,5,ShuffleMapTask
1012,10.0.0.13,1,NODE_LOCAL,1481208927376,1481208937265,0,9861,17,77,3065,0,0,5,ShuffleMapTask
1013,10.0.0.13,1,NODE_LOCAL,1481208930191,1481208943073,0,12859,12,136,3065,0,0,5,ShuffleMapTask
1014,10.0.0.5,3,NODE_LOCAL,1481208932432,1481208945355,0,12814,88,73,3063,0,0,5,ShuffleMapTask
1015,10.0.0.5,3,NODE_LOCAL,1481208932511,1481208945472,0,12842,79,73,3063,0,0,5,ShuffleMapTask
1018,10.0.0.13,1,NODE_LOCAL,1481208937263,1481208946368,0,9061,35,59,3065,0,0,5,ShuffleMapTask
1017,10.0.0.5,2,NODE_LOCAL,1481208935753,1481208947074,0,11274,33,1199,3063,0,0,5,ShuffleMapTask
1016,10.0.0.5,2,NODE_LOCAL,1481208933127,1481208949527,0,16325,62,1199,3063,0,0,5,ShuffleMapTask
1019,10.0.0.13,1,NODE_LOCAL,1481208943072,1481208953527,0,10423,11,0,3065,0,0,5,ShuffleMapTask
1022,10.0.0.13,1,NODE_LOCAL,1481208946366,1481208957387,0,11007,5,0,3065,0,0,5,ShuffleMapTask
1020,10.0.0.5,3,NODE_LOCAL,1481208945353,1481208959867,0,14352,142,936,3063,0,0,5,ShuffleMapTask
1024,10.0.0.5,2,NODE_LOCAL,1481208949526,1481208961040,0,11479,24,403,3063,0,0,5,ShuffleMapTask
1025,10.0.0.13,1,NODE_LOCAL,1481208953526,1481208961046,0,7490,6,41,3065,0,0,5,ShuffleMapTask
1021,10.0.0.5,3,NODE_LOCAL,1481208945470,1481208961125,0,15621,21,936,3063,0,0,5,ShuffleMapTask
1026,10.0.0.13,1,NODE_LOCAL,1481208957386,1481208964035,0,6619,18,41,3065,0,0,5,ShuffleMapTask
1023,10.0.0.5,2,NODE_LOCAL,1481208947073,1481208965333,0,18226,21,756,3063,0,0,5,ShuffleMapTask
1027,10.0.0.5,3,NODE_LOCAL,1481208959866,1481208969311,0,9398,19,66,3063,0,0,5,ShuffleMapTask
1029,10.0.0.13,1,NODE_LOCAL,1481208961046,1481208970886,0,9828,4,42,3065,0,0,5,ShuffleMapTask
1028,10.0.0.5,2,NODE_LOCAL,1481208961039,1481208971875,0,10655,174,442,3063,0,0,5,ShuffleMapTask
1031,10.0.0.13,1,NODE_LOCAL,1481208964035,1481208972927,0,8869,12,42,3065,0,0,5,ShuffleMapTask
1030,10.0.0.5,3,NODE_LOCAL,1481208961125,1481208973377,0,12216,14,66,3063,0,0,5,ShuffleMapTask
1032,10.0.0.5,2,NODE_LOCAL,1481208965332,1481208975396,0,10042,5,636,3063,0,0,5,ShuffleMapTask
1034,10.0.0.13,1,NODE_LOCAL,1481208970885,1481208980946,0,10037,11,0,3065,0,0,5,ShuffleMapTask
1036,10.0.0.13,1,NODE_LOCAL,1481208972926,1481208982440,0,9491,8,0,3065,0,0,5,ShuffleMapTask
1033,10.0.0.5,3,NODE_LOCAL,1481208969310,1481208982650,0,13319,5,97,3063,0,0,5,ShuffleMapTask
1035,10.0.0.5,2,NODE_LOCAL,1481208971874,1481208984689,0,12794,10,1281,3063,0,0,5,ShuffleMapTask
1037,10.0.0.5,3,NODE_LOCAL,1481208973376,1481208985579,0,12171,11,97,3063,0,0,5,ShuffleMapTask
1038,10.0.0.5,2,NODE_LOCAL,1481208975395,1481208986406,0,10979,10,734,3063,0,0,5,ShuffleMapTask
1039,10.0.0.13,1,NODE_LOCAL,1481208980945,1481208991435,0,10466,6,498,3065,0,0,5,ShuffleMapTask
1040,10.0.0.13,1,NODE_LOCAL,1481208982439,1481208992778,0,10309,18,498,3065,0,0,5,ShuffleMapTask
1041,10.0.0.5,3,NODE_LOCAL,1481208982649,1481208992855,0,10179,14,74,3063,0,0,5,ShuffleMapTask
1042,10.0.0.5,2,NODE_LOCAL,1481208984688,1481208994606,0,9894,9,550,3063,0,0,5,ShuffleMapTask
1043,10.0.0.5,3,NODE_LOCAL,1481208985578,1481208998116,0,12507,15,74,3063,0,0,5,ShuffleMapTask
1044,10.0.0.5,2,NODE_LOCAL,1481208986404,1481208999066,0,12641,11,550,3063,0,0,5,ShuffleMapTask
1045,10.0.0.13,1,NODE_LOCAL,1481208991434,1481209001920,0,10465,6,0,3065,0,0,5,ShuffleMapTask
1047,10.0.0.5,3,NODE_LOCAL,1481208992854,1481209003540,0,10662,11,71,3063,0,0,5,ShuffleMapTask
1048,10.0.0.5,2,NODE_LOCAL,1481208994605,1481209003906,0,9261,11,110,3063,0,0,5,ShuffleMapTask
1046,10.0.0.13,1,NODE_LOCAL,1481208992777,1481209004171,0,11374,13,84,3065,0,0,5,ShuffleMapTask
1049,10.0.0.5,3,NODE_LOCAL,1481208998115,1481209006132,0,8000,11,119,3063,0,0,5,ShuffleMapTask
1050,10.0.0.5,2,NODE_LOCAL,1481208999065,1481209007334,0,8247,5,221,3063,0,0,5,ShuffleMapTask
1051,10.0.0.13,1,NODE_LOCAL,1481209001918,1481209010953,0,9012,13,84,3065,0,0,5,ShuffleMapTask
1054,10.0.0.13,1,NODE_LOCAL,1481209004169,1481209012759,0,8397,10,0,3065,0,0,5,ShuffleMapTask
1052,10.0.0.5,3,NODE_LOCAL,1481209003538,1481209014977,0,11369,11,100,3063,0,0,5,ShuffleMapTask
1053,10.0.0.5,2,NODE_LOCAL,1481209003905,1481209017864,0,13932,11,322,3063,0,0,5,ShuffleMapTask
1055,10.0.0.5,3,NODE_LOCAL,1481209006131,1481209017878,0,11717,11,52,3063,0,0,5,ShuffleMapTask
1056,10.0.0.5,2,NODE_LOCAL,1481209007333,1481209019590,0,12233,11,292,3063,0,0,5,ShuffleMapTask
1057,10.0.0.13,1,NODE_LOCAL,1481209010952,1481209019823,0,8852,6,52,3065,0,0,5,ShuffleMapTask
1058,10.0.0.13,1,NODE_LOCAL,1481209012758,1481209021942,0,9167,11,52,3065,0,0,5,ShuffleMapTask
1059,10.0.0.5,3,NODE_LOCAL,1481209014976,1481209024728,0,9736,5,48,3063,0,0,5,ShuffleMapTask
1060,10.0.0.5,2,NODE_LOCAL,1481209017863,1481209026183,0,8294,10,138,3063,0,0,5,ShuffleMapTask
1061,10.0.0.5,3,NODE_LOCAL,1481209017877,1481209027324,0,9423,11,91,3063,0,0,5,ShuffleMapTask
1062,10.0.0.5,2,NODE_LOCAL,1481209019589,1481209030172,0,10563,11,159,3063,0,0,5,ShuffleMapTask
1064,10.0.0.13,1,NODE_LOCAL,1481209021941,1481209030464,0,8504,12,322,3065,0,0,5,ShuffleMapTask
1063,10.0.0.13,1,NODE_LOCAL,1481209019822,1481209030478,0,10631,8,322,3065,0,0,5,ShuffleMapTask
1065,10.0.0.5,3,NODE_LOCAL,1481209024727,1481209033910,0,9156,11,98,3063,0,0,5,ShuffleMapTask
1066,10.0.0.5,2,NODE_LOCAL,1481209026182,1481209034914,0,8705,16,279,3063,0,0,5,ShuffleMapTask
1067,10.0.0.5,3,NODE_LOCAL,1481209027323,1481209035750,0,8394,13,55,3063,0,0,5,ShuffleMapTask
1068,10.0.0.5,2,NODE_LOCAL,1481209030171,1481209038549,0,8353,6,236,3063,0,0,5,ShuffleMapTask
1070,10.0.0.13,1,NODE_LOCAL,1481209030477,1481209041051,0,10557,10,0,3065,0,0,5,ShuffleMapTask
1069,10.0.0.13,1,NODE_LOCAL,1481209030462,1481209042246,0,11764,12,0,3065,0,0,5,ShuffleMapTask
1071,10.0.0.5,3,NODE_LOCAL,1481209033909,1481209043879,0,9928,32,84,3063,0,0,5,ShuffleMapTask
1072,10.0.0.5,2,NODE_LOCAL,1481209034913,1481209045279,0,10346,5,172,3063,0,0,5,ShuffleMapTask
1073,10.0.0.5,3,NODE_LOCAL,1481209035750,1481209048130,0,12356,17,118,3063,0,0,5,ShuffleMapTask
1074,10.0.0.5,2,NODE_LOCAL,1481209038548,1481209048723,0,10151,10,166,3063,0,0,5,ShuffleMapTask
1075,10.0.0.13,1,NODE_LOCAL,1481209041050,1481209050489,0,9418,12,45,3065,0,0,5,ShuffleMapTask
1076,10.0.0.13,1,NODE_LOCAL,1481209042245,1481209052804,0,10541,10,45,3065,0,0,5,ShuffleMapTask
1077,10.0.0.5,3,NODE_LOCAL,1481209043878,1481209053950,0,10048,12,34,3063,0,0,5,ShuffleMapTask
1078,10.0.0.5,2,NODE_LOCAL,1481209045278,1481209054324,0,9023,6,133,3063,0,0,5,ShuffleMapTask
1079,10.0.0.5,3,NODE_LOCAL,1481209048129,1481209057996,0,9839,10,39,3063,0,0,5,ShuffleMapTask
1080,10.0.0.5,2,NODE_LOCAL,1481209048721,1481209058708,0,9962,12,153,3063,0,0,5,ShuffleMapTask
1081,10.0.0.13,1,NODE_LOCAL,1481209050488,1481209059278,0,8765,9,47,3065,0,0,5,ShuffleMapTask
1082,10.0.0.13,1,NODE_LOCAL,1481209052803,1481209061569,0,8739,11,47,3065,0,0,5,ShuffleMapTask
1083,10.0.0.5,3,NODE_LOCAL,1481209053949,1481209063792,0,9818,7,120,3063,0,0,5,ShuffleMapTask
1084,10.0.0.5,2,NODE_LOCAL,1481209054323,1481209065048,0,10690,19,104,3063,0,0,5,ShuffleMapTask
1085,10.0.0.5,3,NODE_LOCAL,1481209057994,1481209069040,0,11018,13,113,3063,0,0,5,ShuffleMapTask
1086,10.0.0.5,2,NODE_LOCAL,1481209058707,1481209069482,0,10753,11,101,3063,0,0,5,ShuffleMapTask
1087,10.0.0.13,1,NODE_LOCAL,1481209059277,1481209069853,0,10558,10,0,3065,0,0,5,ShuffleMapTask
1089,10.0.0.5,3,NODE_LOCAL,1481209063791,1481209071905,0,8092,10,32,3063,0,0,5,ShuffleMapTask
1088,10.0.0.13,1,NODE_LOCAL,1481209061565,1481209073081,0,11492,11,0,3065,0,0,5,ShuffleMapTask
1090,10.0.0.5,2,NODE_LOCAL,1481209065047,1481209073406,0,8330,18,134,3063,0,0,5,ShuffleMapTask
1091,10.0.0.5,3,NODE_LOCAL,1481209069039,1481209078930,0,9874,5,34,3063,0,0,5,ShuffleMapTask
1092,10.0.0.5,2,NODE_LOCAL,1481209069481,1481209080573,0,11080,4,117,3063,0,0,5,ShuffleMapTask
1094,10.0.0.5,3,NODE_LOCAL,1481209071904,1481209080810,0,8889,5,65,3063,0,0,5,ShuffleMapTask
1095,10.0.0.13,1,NODE_LOCAL,1481209073080,1481209081207,0,8094,18,35,3065,0,0,5,ShuffleMapTask
1093,10.0.0.13,1,NODE_LOCAL,1481209069852,1481209081257,0,11379,15,35,3065,0,0,5,ShuffleMapTask
1096,10.0.0.5,2,NODE_LOCAL,1481209073405,1481209085197,0,11759,15,92,3063,0,0,5,ShuffleMapTask
1098,10.0.0.5,2,NODE_LOCAL,1481209080572,1481209091558,0,10960,11,112,3063,0,0,5,ShuffleMapTask
1097,10.0.0.5,3,NODE_LOCAL,1481209078927,1481209092467,0,13517,11,78,3063,0,0,5,ShuffleMapTask
1099,10.0.0.5,3,NODE_LOCAL,1481209080809,1481209093900,0,13074,10,47,3063,0,0,5,ShuffleMapTask
1100,10.0.0.13,1,NODE_LOCAL,1481209081206,1481209093908,0,12690,5,35,3065,0,0,5,ShuffleMapTask
1102,10.0.0.5,2,NODE_LOCAL,1481209085195,1481209094083,0,8865,4,149,3063,0,0,5,ShuffleMapTask
1101,10.0.0.13,1,NODE_LOCAL,1481209081257,1481209096166,0,14892,11,35,3065,0,0,5,ShuffleMapTask
1107,10.0.0.5,2,NODE_LOCAL,1481209094083,1481209104130,0,10028,10,171,3063,0,0,5,ShuffleMapTask
1106,10.0.0.13,1,NODE_LOCAL,1481209093907,1481209104318,0,10392,10,45,3065,0,0,5,ShuffleMapTask
1104,10.0.0.5,3,NODE_LOCAL,1481209092466,1481209104350,0,11859,4,60,3063,0,0,5,ShuffleMapTask
1103,10.0.0.5,2,NODE_LOCAL,1481209091557,1481209104962,0,13387,5,247,3063,0,0,5,ShuffleMapTask
1108,10.0.0.13,1,NODE_LOCAL,1481209096165,1481209108149,0,11961,10,45,3065,0,0,5,ShuffleMapTask
1105,10.0.0.5,3,NODE_LOCAL,1481209093899,1481209108978,0,15057,14,60,3063,0,0,5,ShuffleMapTask
1110,10.0.0.13,1,NODE_LOCAL,1481209104318,1481209115971,0,11638,5,0,3065,0,0,5,ShuffleMapTask
1109,10.0.0.5,2,NODE_LOCAL,1481209104128,1481209117147,0,12988,9,279,3063,0,0,5,ShuffleMapTask
1111,10.0.0.5,3,NODE_LOCAL,1481209104349,1481209118023,0,13652,11,47,3063,0,0,5,ShuffleMapTask
1112,10.0.0.5,2,NODE_LOCAL,1481209104962,1481209119982,0,14998,12,279,3063,0,0,5,ShuffleMapTask
1114,10.0.0.5,3,NODE_LOCAL,1481209108976,1481209120076,0,11060,13,76,3063,0,0,5,ShuffleMapTask
1113,10.0.0.13,1,NODE_LOCAL,1481209108147,1481209122242,0,14071,10,39,3065,0,0,5,ShuffleMapTask
1115,10.0.0.13,1,NODE_LOCAL,1481209115970,1481209124286,0,8299,4,39,3065,0,0,5,ShuffleMapTask
1117,10.0.0.5,3,NODE_LOCAL,1481209118022,1481209129666,0,11613,11,29,3063,0,0,5,ShuffleMapTask
1116,10.0.0.5,2,NODE_LOCAL,1481209117146,1481209129946,0,12767,6,53,3063,0,0,5,ShuffleMapTask
1119,10.0.0.5,3,NODE_LOCAL,1481209120075,1481209132515,0,12407,18,30,3063,0,0,5,ShuffleMapTask
1118,10.0.0.5,2,NODE_LOCAL,1481209119980,1481209133090,0,13082,10,80,3063,0,0,5,ShuffleMapTask
1120,10.0.0.13,1,NODE_LOCAL,1481209122241,1481209134848,0,12582,4,43,3065,0,0,5,ShuffleMapTask
1121,10.0.0.13,1,NODE_LOCAL,1481209124285,1481209136578,0,12276,11,43,3065,0,0,5,ShuffleMapTask
1122,10.0.0.5,3,NODE_LOCAL,1481209129664,1481209140381,0,10700,5,72,3063,0,0,5,ShuffleMapTask
1123,10.0.0.5,2,NODE_LOCAL,1481209129946,1481209142894,0,12906,22,206,3063,0,0,5,ShuffleMapTask
1124,10.0.0.5,3,NODE_LOCAL,1481209132514,1481209144458,0,11924,6,42,3063,0,0,5,ShuffleMapTask
1125,10.0.0.5,2,NODE_LOCAL,1481209133088,1481209144464,0,11352,10,253,3063,0,0,5,ShuffleMapTask
1126,10.0.0.13,1,NODE_LOCAL,1481209134847,1481209145926,0,11062,5,0,3065,0,0,5,ShuffleMapTask
1128,10.0.0.5,3,NODE_LOCAL,1481209140380,1481209148012,0,7599,13,33,3063,0,0,5,ShuffleMapTask
1127,10.0.0.13,1,NODE_LOCAL,1481209136577,1481209148829,0,12237,4,0,3065,0,0,5,ShuffleMapTask
1129,10.0.0.5,2,NODE_LOCAL,1481209142893,1481209152756,0,9841,10,285,3063,0,0,5,ShuffleMapTask
1130,10.0.0.5,3,NODE_LOCAL,1481209144457,1481209154749,0,10268,5,67,3063,0,0,5,ShuffleMapTask
1132,10.0.0.13,1,NODE_LOCAL,1481209145925,1481209155246,0,9301,4,39,3065,0,0,5,ShuffleMapTask
1131,10.0.0.5,2,NODE_LOCAL,1481209144463,1481209155681,0,11189,11,341,3063,0,0,5,ShuffleMapTask
1134,10.0.0.13,1,NODE_LOCAL,1481209148829,1481209158312,0,9462,7,39,3065,0,0,5,ShuffleMapTask
1133,10.0.0.5,3,NODE_LOCAL,1481209148011,1481209160052,0,12016,11,34,3063,0,0,5,ShuffleMapTask
1135,10.0.0.5,2,NODE_LOCAL,1481209152755,1481209160083,0,7299,11,196,3063,0,0,5,ShuffleMapTask
1137,10.0.0.13,1,NODE_LOCAL,1481209155245,1481209163946,0,8682,5,0,3065,0,0,5,ShuffleMapTask
1136,10.0.0.5,3,NODE_LOCAL,1481209154748,1481209164285,0,9520,5,39,3063,0,0,5,ShuffleMapTask
1138,10.0.0.5,2,NODE_LOCAL,1481209155680,1481209167361,0,11645,10,193,3063,0,0,5,ShuffleMapTask
1139,10.0.0.13,1,NODE_LOCAL,1481209158311,1481209168044,0,9705,19,30,3065,0,0,5,ShuffleMapTask
1140,10.0.0.5,3,NODE_LOCAL,1481209160050,1481209168339,0,8265,11,67,3063,0,0,5,ShuffleMapTask
1141,10.0.0.5,2,NODE_LOCAL,1481209160082,1481209169218,0,9110,20,127,3063,0,0,5,ShuffleMapTask
1142,10.0.0.13,1,NODE_LOCAL,1481209163945,1481209170883,0,6907,11,30,3065,0,0,5,ShuffleMapTask
1143,10.0.0.5,3,NODE_LOCAL,1481209164284,1481209174627,0,10313,13,28,3063,0,0,5,ShuffleMapTask
1145,10.0.0.13,1,NODE_LOCAL,1481209168043,1481209177890,0,9829,4,32,3065,0,0,5,ShuffleMapTask
1144,10.0.0.5,2,NODE_LOCAL,1481209167356,1481209178971,0,11582,10,104,3063,0,0,5,ShuffleMapTask
1146,10.0.0.5,3,NODE_LOCAL,1481209168337,1481209179119,0,10748,17,31,3063,0,0,5,ShuffleMapTask
1148,10.0.0.13,1,NODE_LOCAL,1481209170882,1481209179403,0,8494,10,32,3065,0,0,5,ShuffleMapTask
1147,10.0.0.5,2,NODE_LOCAL,1481209169217,1481209180348,0,11117,5,104,3063,0,0,5,ShuffleMapTask
1149,10.0.0.5,3,NODE_LOCAL,1481209174626,1481209182257,0,7589,7,31,3063,0,0,5,ShuffleMapTask
1150,10.0.0.13,1,NODE_LOCAL,1481209177889,1481209187020,0,9109,10,0,3065,0,0,5,ShuffleMapTask
1152,10.0.0.5,3,NODE_LOCAL,1481209179118,1481209189764,0,10612,21,81,3063,0,0,5,ShuffleMapTask
1154,10.0.0.5,2,NODE_LOCAL,1481209180347,1481209190225,0,9856,10,117,3063,0,0,5,ShuffleMapTask
1155,10.0.0.5,3,NODE_LOCAL,1481209182256,1481209191418,0,9131,19,58,3063,0,0,5,ShuffleMapTask
1151,10.0.0.5,2,NODE_LOCAL,1481209178970,1481209191665,0,12673,5,154,3063,0,0,5,ShuffleMapTask
1153,10.0.0.13,1,NODE_LOCAL,1481209179402,1481209192631,0,13218,4,36,3065,0,0,5,ShuffleMapTask
1156,10.0.0.13,1,NODE_LOCAL,1481209187019,1481209194566,0,7531,6,36,3065,0,0,5,ShuffleMapTask
1157,10.0.0.5,3,NODE_LOCAL,1481209189764,1481209200366,0,10579,11,0,3063,0,0,5,ShuffleMapTask
1158,10.0.0.5,2,NODE_LOCAL,1481209190223,1481209202698,0,12440,13,117,3063,0,0,5,ShuffleMapTask
1159,10.0.0.5,3,NODE_LOCAL,1481209191417,1481209204262,0,12831,5,40,3063,0,0,5,ShuffleMapTask
1160,10.0.0.5,2,NODE_LOCAL,1481209191663,1481209204421,0,12740,12,128,3063,0,0,5,ShuffleMapTask
1161,10.0.0.13,1,NODE_LOCAL,1481209192630,1481209205536,0,12888,10,44,3065,0,0,5,ShuffleMapTask
1162,10.0.0.13,1,NODE_LOCAL,1481209194565,1481209208434,0,13852,6,44,3065,0,0,5,ShuffleMapTask
1163,10.0.0.5,3,NODE_LOCAL,1481209200365,1481209209379,0,8991,6,75,3063,0,0,5,ShuffleMapTask
1164,10.0.0.5,2,NODE_LOCAL,1481209202697,1481209212370,0,9646,11,95,3063,0,0,5,ShuffleMapTask
1166,10.0.0.5,2,NODE_LOCAL,1481209204420,1481209214295,0,9855,5,47,3063,0,0,5,ShuffleMapTask
1167,10.0.0.13,1,NODE_LOCAL,1481209205536,1481209214777,0,9226,5,0,3065,0,0,5,ShuffleMapTask
1165,10.0.0.5,3,NODE_LOCAL,1481209204261,1481209215918,0,11643,4,84,3063,0,0,5,ShuffleMapTask
1168,10.0.0.13,1,NODE_LOCAL,1481209208433,1481209216679,0,8223,8,0,3065,0,0,5,ShuffleMapTask
1169,10.0.0.5,3,NODE_LOCAL,1481209209378,1481209219382,0,9981,11,49,3063,0,0,5,ShuffleMapTask
1170,10.0.0.5,2,NODE_LOCAL,1481209212369,1481209223879,0,11488,5,100,3063,0,0,5,ShuffleMapTask
1171,10.0.0.5,2,NODE_LOCAL,1481209214294,1481209225650,0,11331,13,100,3063,0,0,5,ShuffleMapTask
1172,10.0.0.13,1,NODE_LOCAL,1481209214776,1481209225806,0,11021,4,43,3065,0,0,5,ShuffleMapTask
1174,10.0.0.13,1,NODE_LOCAL,1481209216677,1481209228854,0,12160,11,43,3065,0,0,5,ShuffleMapTask
1173,10.0.0.5,3,NODE_LOCAL,1481209215917,1481209231787,0,15844,11,1119,3063,0,0,5,ShuffleMapTask
1176,10.0.0.5,2,NODE_LOCAL,1481209223875,1481209233812,0,9910,12,113,3063,0,0,5,ShuffleMapTask
1177,10.0.0.5,2,NODE_LOCAL,1481209225649,1481209234855,0,9185,4,113,3063,0,0,5,ShuffleMapTask
1178,10.0.0.13,1,NODE_LOCAL,1481209225806,1481209235110,0,9291,4,0,3065,0,0,5,ShuffleMapTask
1179,10.0.0.13,1,NODE_LOCAL,1481209228853,1481209237816,0,8946,9,51,3065,0,0,5,ShuffleMapTask
1180,10.0.0.5,3,NODE_LOCAL,1481209231783,1481209239363,0,7558,11,0,3063,0,0,5,ShuffleMapTask
1181,10.0.0.5,2,NODE_LOCAL,1481209233811,1481209243644,0,9807,10,49,3063,0,0,5,ShuffleMapTask
1184,10.0.0.13,1,NODE_LOCAL,1481209237815,1481209244881,0,7045,9,0,3065,0,0,5,ShuffleMapTask
1182,10.0.0.5,2,NODE_LOCAL,1481209234854,1481209244966,0,10078,9,90,3063,0,0,5,ShuffleMapTask
1183,10.0.0.13,1,NODE_LOCAL,1481209235109,1481209245505,0,10373,10,51,3065,0,0,5,ShuffleMapTask
1185,10.0.0.5,3,NODE_LOCAL,1481209239362,1481209247603,0,8214,13,68,3063,0,0,5,ShuffleMapTask
1186,10.0.0.5,2,NODE_LOCAL,1481209243643,1481209252930,0,9271,5,41,3063,0,0,5,ShuffleMapTask
1187,10.0.0.13,1,NODE_LOCAL,1481209244879,1481209256146,0,11257,4,56,3065,0,0,5,ShuffleMapTask
1189,10.0.0.13,1,NODE_LOCAL,1481209245504,1481209258046,0,12531,4,56,3065,0,0,5,ShuffleMapTask
1188,10.0.0.5,2,NODE_LOCAL,1481209244965,1481209258243,0,13241,18,89,3063,0,0,5,ShuffleMapTask
1190,10.0.0.5,3,NODE_LOCAL,1481209247602,1481209258296,0,10667,12,33,3063,0,0,5,ShuffleMapTask
1175,10.0.0.5,3,NODE_LOCAL,1481209219381,1481209259402,0,40001,12,1220,3063,436207616,0,5,ShuffleMapTask
1191,10.0.0.5,2,NODE_LOCAL,1481209252929,1481209261078,0,8127,8,89,3063,0,0,5,ShuffleMapTask
1192,10.0.0.13,1,NODE_LOCAL,1481209256146,1481209265807,0,9641,9,42,3065,0,0,5,ShuffleMapTask
1193,10.0.0.13,1,NODE_LOCAL,1481209258045,1481209269065,0,11004,6,42,3065,0,0,5,ShuffleMapTask
1194,10.0.0.5,2,NODE_LOCAL,1481209258242,1481209269976,0,11676,52,41,3063,0,0,5,ShuffleMapTask
1196,10.0.0.5,3,NODE_LOCAL,1481209259401,1481209270699,0,11269,16,632,3063,0,0,5,ShuffleMapTask
1197,10.0.0.5,2,NODE_LOCAL,1481209261077,1481209273059,0,11965,10,125,3063,0,0,5,ShuffleMapTask
1195,10.0.0.5,3,NODE_LOCAL,1481209258295,1481209273474,0,15163,5,632,3063,0,0,5,ShuffleMapTask
1198,10.0.0.13,1,NODE_LOCAL,1481209265806,1481209276124,0,10298,4,55,3065,0,0,5,ShuffleMapTask
1199,10.0.0.13,1,NODE_LOCAL,1481209269064,1481209277159,0,8083,4,55,3065,0,0,5,ShuffleMapTask
1200,10.0.0.5,2,NODE_LOCAL,1481209269975,1481209278834,0,8836,10,169,3063,0,0,5,ShuffleMapTask
1202,10.0.0.5,2,NODE_LOCAL,1481209273058,1481209279993,0,6921,9,85,3063,0,0,5,ShuffleMapTask
1201,10.0.0.5,3,NODE_LOCAL,1481209270698,1481209281323,0,10610,9,35,3063,0,0,5,ShuffleMapTask
1203,10.0.0.5,3,NODE_LOCAL,1481209273473,1481209283894,0,10402,10,58,3063,0,0,5,ShuffleMapTask
1204,10.0.0.13,1,NODE_LOCAL,1481209276123,1481209283947,0,7808,11,0,3065,0,0,5,ShuffleMapTask
1205,10.0.0.13,1,NODE_LOCAL,1481209277158,1481209284635,0,7466,5,0,3065,0,0,5,ShuffleMapTask
1211,10.0.0.13,1,NODE_LOCAL,1481209284696,1481209285015,0,233,59,0,6316,0,0,6,ResultTask
1208,10.0.0.13,1,NODE_LOCAL,1481209284695,1481209285016,0,236,59,0,6316,0,0,6,ResultTask
1212,10.0.0.13,1,NODE_LOCAL,1481209285008,1481209285078,0,46,11,0,6316,0,0,6,ResultTask
1213,10.0.0.13,1,NODE_LOCAL,1481209285009,1481209285079,0,49,10,0,6316,0,0,6,ResultTask
1207,10.0.0.5,2,NODE_LOCAL,1481209284694,1481209285090,0,318,66,0,6315,0,0,6,ResultTask
1210,10.0.0.5,2,NODE_LOCAL,1481209284696,1481209285090,0,292,69,0,6315,0,0,6,ResultTask
1206,10.0.0.5,3,NODE_LOCAL,1481209284694,1481209285109,0,327,69,0,6315,0,0,6,ResultTask
1209,10.0.0.5,3,NODE_LOCAL,1481209284695,1481209285137,0,365,67,0,6315,0,0,6,ResultTask
1215,10.0.0.13,1,NODE_LOCAL,1481209285077,1481209285137,0,47,4,0,6316,0,0,6,ResultTask
1214,10.0.0.13,1,NODE_LOCAL,1481209285076,1481209285141,0,46,9,0,6316,0,0,6,ResultTask
1217,10.0.0.5,2,NODE_LOCAL,1481209285088,1481209285189,0,73,11,0,6315,0,0,6,ResultTask
1221,10.0.0.13,1,NODE_LOCAL,1481209285139,1481209285191,0,38,4,0,6316,0,0,6,ResultTask
