Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
621,node034.pico.cineca.it,0,NODE_LOCAL,1481571996029,1481571997512,0,1470,6,25,2618,0,0,4,ShuffleMapTask
620,node034.pico.cineca.it,0,NODE_LOCAL,1481571995762,1481571997543,0,1767,7,25,2618,0,0,4,ShuffleMapTask
622,node034.pico.cineca.it,0,NODE_LOCAL,1481571996048,1481571997714,0,1652,6,25,2618,0,0,4,ShuffleMapTask
628,node034.pico.cineca.it,0,NODE_LOCAL,1481571996566,1481571998087,0,1504,5,25,2618,0,0,4,ShuffleMapTask
623,node034.pico.cineca.it,0,NODE_LOCAL,1481571996177,1481571998116,0,1927,6,25,2618,0,0,4,ShuffleMapTask
624,node034.pico.cineca.it,0,NODE_LOCAL,1481571996377,1481571998127,0,1739,6,25,2618,0,0,4,ShuffleMapTask
626,node034.pico.cineca.it,0,NODE_LOCAL,1481571996518,1481571998160,0,1631,6,25,2618,0,0,4,ShuffleMapTask
629,node034.pico.cineca.it,0,NODE_LOCAL,1481571996641,1481571998293,0,1642,4,25,2618,0,0,4,ShuffleMapTask
627,node034.pico.cineca.it,0,NODE_LOCAL,1481571996562,1481571998312,0,1740,5,25,2618,0,0,4,ShuffleMapTask
633,node034.pico.cineca.it,0,NODE_LOCAL,1481571996908,1481571998364,0,1446,4,25,2618,0,0,4,ShuffleMapTask
630,node034.pico.cineca.it,0,NODE_LOCAL,1481571996774,1481571998474,0,1677,6,25,2618,0,0,4,ShuffleMapTask
625,node034.pico.cineca.it,0,NODE_LOCAL,1481571996492,1481571998612,0,2107,6,25,2618,0,0,4,ShuffleMapTask
631,node034.pico.cineca.it,0,NODE_LOCAL,1481571996864,1481571998956,0,2079,6,25,2618,0,0,4,ShuffleMapTask
635,node034.pico.cineca.it,0,NODE_LOCAL,1481571996961,1481571999515,0,2542,6,25,2618,0,0,4,ShuffleMapTask
634,node034.pico.cineca.it,0,NODE_LOCAL,1481571996930,1481571999758,0,2816,6,25,2618,0,0,4,ShuffleMapTask
640,node034.pico.cineca.it,0,NODE_LOCAL,1481571997512,1481571999776,0,2250,7,0,2618,0,0,4,ShuffleMapTask
636,node034.pico.cineca.it,0,NODE_LOCAL,1481571997024,1481571999796,0,2761,5,25,2618,0,0,4,ShuffleMapTask
632,node034.pico.cineca.it,0,NODE_LOCAL,1481571996880,1481572000127,0,3237,3,25,2618,0,0,4,ShuffleMapTask
637,node034.pico.cineca.it,0,NODE_LOCAL,1481571997248,1481572000135,0,2876,6,25,2618,0,0,4,ShuffleMapTask
638,node034.pico.cineca.it,0,NODE_LOCAL,1481571997277,1481572000513,0,3223,4,25,2618,0,0,4,ShuffleMapTask
639,node034.pico.cineca.it,0,NODE_LOCAL,1481571997331,1481572001777,0,4433,6,25,2618,0,0,4,ShuffleMapTask
642,node034.pico.cineca.it,0,NODE_LOCAL,1481571997713,1481572001990,0,4264,5,0,2618,0,0,4,ShuffleMapTask
643,node034.pico.cineca.it,0,NODE_LOCAL,1481571998086,1481572002147,0,4047,6,0,2618,0,0,4,ShuffleMapTask
641,node034.pico.cineca.it,0,NODE_LOCAL,1481571997543,1481572002385,0,4832,3,0,2618,0,0,4,ShuffleMapTask
653,node034.pico.cineca.it,0,NODE_LOCAL,1481571999514,1481572002506,0,2979,6,0,2618,0,0,4,ShuffleMapTask
649,node034.pico.cineca.it,0,NODE_LOCAL,1481571998363,1481572002578,0,4202,6,0,2618,0,0,4,ShuffleMapTask
646,node034.pico.cineca.it,0,NODE_LOCAL,1481571998160,1481572002591,0,4420,6,0,2618,0,0,4,ShuffleMapTask
647,node034.pico.cineca.it,0,NODE_LOCAL,1481571998292,1481572002619,0,4316,6,0,2618,0,0,4,ShuffleMapTask
644,node034.pico.cineca.it,0,NODE_LOCAL,1481571998116,1481572002637,0,4510,7,0,2618,0,0,4,ShuffleMapTask
656,node034.pico.cineca.it,0,NODE_LOCAL,1481571999795,1481572002702,0,2896,6,23,2618,0,0,4,ShuffleMapTask
645,node034.pico.cineca.it,0,NODE_LOCAL,1481571998127,1481572002718,0,4584,4,23,2618,0,0,4,ShuffleMapTask
652,node034.pico.cineca.it,0,NODE_LOCAL,1481571998955,1481572002720,0,3754,6,23,2618,0,0,4,ShuffleMapTask
658,node034.pico.cineca.it,0,NODE_LOCAL,1481572000135,1481572002736,0,2591,6,23,2618,0,0,4,ShuffleMapTask
648,node034.pico.cineca.it,0,NODE_LOCAL,1481571998311,1481572002737,0,4419,2,23,2618,0,0,4,ShuffleMapTask
655,node034.pico.cineca.it,0,NODE_LOCAL,1481571999773,1481572002746,0,2965,3,23,2618,0,0,4,ShuffleMapTask
651,node034.pico.cineca.it,0,NODE_LOCAL,1481571998611,1481572002824,0,4200,6,23,2618,0,0,4,ShuffleMapTask
650,node034.pico.cineca.it,0,NODE_LOCAL,1481571998473,1481572002852,0,4367,6,23,2618,0,0,4,ShuffleMapTask
654,node034.pico.cineca.it,0,NODE_LOCAL,1481571999757,1481572002867,0,3098,6,23,2618,0,0,4,ShuffleMapTask
657,node034.pico.cineca.it,0,NODE_LOCAL,1481572000126,1481572002920,0,2783,5,23,2618,0,0,4,ShuffleMapTask
661,node034.pico.cineca.it,0,NODE_LOCAL,1481572001989,1481572002979,0,976,7,23,2618,0,0,4,ShuffleMapTask
662,node034.pico.cineca.it,0,NODE_LOCAL,1481572002146,1481572003022,0,863,7,23,2618,0,0,4,ShuffleMapTask
659,node034.pico.cineca.it,0,NODE_LOCAL,1481572000512,1481572003024,0,2498,6,23,2618,0,0,4,ShuffleMapTask
660,node034.pico.cineca.it,0,NODE_LOCAL,1481572001776,1481572004306,0,2516,6,23,2618,0,0,4,ShuffleMapTask
663,node034.pico.cineca.it,0,NODE_LOCAL,1481572002384,1481572004929,0,2532,6,23,2618,0,0,4,ShuffleMapTask
664,node034.pico.cineca.it,0,NODE_LOCAL,1481572002505,1481572005418,0,2899,7,23,2618,0,0,4,ShuffleMapTask
666,node034.pico.cineca.it,0,NODE_LOCAL,1481572002590,1481572005706,0,3104,5,23,2618,0,0,4,ShuffleMapTask
667,node034.pico.cineca.it,0,NODE_LOCAL,1481572002619,1481572005970,0,3343,4,23,2618,0,0,4,ShuffleMapTask
670,node034.pico.cineca.it,0,NODE_LOCAL,1481572002717,1481572005994,0,3269,3,0,2618,0,0,4,ShuffleMapTask
668,node034.pico.cineca.it,0,NODE_LOCAL,1481572002636,1481572006173,0,3524,6,23,2618,0,0,4,ShuffleMapTask
673,node034.pico.cineca.it,0,NODE_LOCAL,1481572002736,1481572006654,0,3908,5,0,2618,0,0,4,ShuffleMapTask
669,node034.pico.cineca.it,0,NODE_LOCAL,1481572002701,1481572006655,0,3945,3,0,2618,0,0,4,ShuffleMapTask
674,node034.pico.cineca.it,0,NODE_LOCAL,1481572002746,1481572007391,0,4637,3,0,2618,0,0,4,ShuffleMapTask
665,node034.pico.cineca.it,0,NODE_LOCAL,1481572002577,1481572007581,0,4991,6,23,2618,0,0,4,ShuffleMapTask
676,node034.pico.cineca.it,0,NODE_LOCAL,1481572002852,1481572008165,0,5301,6,0,2618,0,0,4,ShuffleMapTask
675,node034.pico.cineca.it,0,NODE_LOCAL,1481572002823,1481572008253,0,5419,5,0,2618,0,0,4,ShuffleMapTask
682,node034.pico.cineca.it,0,NODE_LOCAL,1481572004305,1481572008264,0,3947,5,0,2618,0,0,4,ShuffleMapTask
679,node034.pico.cineca.it,0,NODE_LOCAL,1481572002978,1481572008271,0,5282,6,0,2618,0,0,4,ShuffleMapTask
677,node034.pico.cineca.it,0,NODE_LOCAL,1481572002866,1481572008272,0,5396,4,0,2618,0,0,4,ShuffleMapTask
672,node034.pico.cineca.it,0,NODE_LOCAL,1481572002735,1481572008283,0,5542,3,0,2618,0,0,4,ShuffleMapTask
671,node034.pico.cineca.it,0,NODE_LOCAL,1481572002719,1481572008325,0,5576,3,0,2618,0,0,4,ShuffleMapTask
678,node034.pico.cineca.it,0,NODE_LOCAL,1481572002919,1481572008334,0,5404,6,22,2618,0,0,4,ShuffleMapTask
681,node034.pico.cineca.it,0,NODE_LOCAL,1481572003023,1481572008411,0,5375,7,22,2618,0,0,4,ShuffleMapTask
680,node034.pico.cineca.it,0,NODE_LOCAL,1481572003021,1481572008437,0,5403,6,22,2618,0,0,4,ShuffleMapTask
683,node034.pico.cineca.it,0,NODE_LOCAL,1481572004928,1481572009057,0,4116,6,22,2618,0,0,4,ShuffleMapTask
684,node034.pico.cineca.it,0,NODE_LOCAL,1481572005417,1481572009177,0,3747,6,22,2618,0,0,4,ShuffleMapTask
687,node034.pico.cineca.it,0,NODE_LOCAL,1481572005993,1481572009443,0,3438,6,22,2618,0,0,4,ShuffleMapTask
685,node034.pico.cineca.it,0,NODE_LOCAL,1481572005705,1481572009542,0,3825,6,22,2618,0,0,4,ShuffleMapTask
688,node034.pico.cineca.it,0,NODE_LOCAL,1481572006172,1481572009664,0,3481,5,22,2618,0,0,4,ShuffleMapTask
692,node034.pico.cineca.it,0,NODE_LOCAL,1481572007580,1481572009727,0,2135,6,22,2618,0,0,4,ShuffleMapTask
690,node034.pico.cineca.it,0,NODE_LOCAL,1481572006655,1481572009751,0,3085,6,22,2618,0,0,4,ShuffleMapTask
691,node034.pico.cineca.it,0,NODE_LOCAL,1481572007390,1481572009758,0,2358,5,22,2618,0,0,4,ShuffleMapTask
689,node034.pico.cineca.it,0,NODE_LOCAL,1481572006653,1481572009764,0,3096,5,22,2618,0,0,4,ShuffleMapTask
686,node034.pico.cineca.it,0,NODE_LOCAL,1481572005970,1481572009799,0,3817,7,22,2618,0,0,4,ShuffleMapTask
693,node034.pico.cineca.it,0,NODE_LOCAL,1481572008164,1481572009813,0,1638,5,22,2618,0,0,4,ShuffleMapTask
694,node034.pico.cineca.it,0,NODE_LOCAL,1481572008252,1481572009829,0,1565,6,22,2618,0,0,4,ShuffleMapTask
695,node034.pico.cineca.it,0,NODE_LOCAL,1481572008263,1481572009854,0,1580,6,22,2618,0,0,4,ShuffleMapTask
709,node034.pico.cineca.it,0,NODE_LOCAL,1481572010185,1481572017487,0,7274,17,0,2962,0,0,6,ShuffleMapTask
707,node034.pico.cineca.it,0,NODE_LOCAL,1481572010185,1481572017541,0,7321,25,0,2962,0,0,6,ShuffleMapTask
697,node034.pico.cineca.it,0,NODE_LOCAL,1481572010182,1481572017631,0,7411,28,0,2962,0,0,6,ShuffleMapTask
705,node034.pico.cineca.it,0,NODE_LOCAL,1481572010184,1481572017672,0,7455,23,0,2962,0,0,6,ShuffleMapTask
712,node034.pico.cineca.it,0,NODE_LOCAL,1481572010186,1481572017724,0,7511,17,0,2962,0,0,6,ShuffleMapTask
704,node034.pico.cineca.it,0,NODE_LOCAL,1481572010184,1481572017749,0,7529,25,0,2962,0,0,6,ShuffleMapTask
711,node034.pico.cineca.it,0,NODE_LOCAL,1481572010185,1481572017752,0,7542,14,0,2962,0,0,6,ShuffleMapTask
713,node034.pico.cineca.it,0,NODE_LOCAL,1481572010186,1481572017781,0,7569,16,0,2962,0,0,6,ShuffleMapTask
700,node034.pico.cineca.it,0,NODE_LOCAL,1481572010183,1481572017800,0,7582,24,0,2962,0,0,6,ShuffleMapTask
706,node034.pico.cineca.it,0,NODE_LOCAL,1481572010184,1481572017807,0,7587,24,0,2962,0,0,6,ShuffleMapTask
702,node034.pico.cineca.it,0,NODE_LOCAL,1481572010183,1481572017817,0,7596,26,0,2962,0,0,6,ShuffleMapTask
701,node034.pico.cineca.it,0,NODE_LOCAL,1481572010183,1481572017871,0,7652,26,0,2962,0,0,6,ShuffleMapTask
708,node034.pico.cineca.it,0,NODE_LOCAL,1481572010185,1481572017879,0,7660,22,0,2962,0,0,6,ShuffleMapTask
710,node034.pico.cineca.it,0,NODE_LOCAL,1481572010185,1481572017899,0,7679,22,0,2962,0,0,6,ShuffleMapTask
715,node034.pico.cineca.it,0,NODE_LOCAL,1481572010186,1481572017907,0,7700,11,0,2962,0,0,6,ShuffleMapTask
699,node034.pico.cineca.it,0,NODE_LOCAL,1481572010183,1481572017910,0,7696,22,0,2962,0,0,6,ShuffleMapTask
714,node034.pico.cineca.it,0,NODE_LOCAL,1481572010186,1481572017926,0,7711,18,0,2962,0,0,6,ShuffleMapTask
696,node034.pico.cineca.it,0,NODE_LOCAL,1481572010182,1481572017927,0,7718,17,0,2962,0,0,6,ShuffleMapTask
698,node034.pico.cineca.it,0,NODE_LOCAL,1481572010182,1481572017941,0,7717,27,0,2962,0,0,6,ShuffleMapTask
703,node034.pico.cineca.it,0,NODE_LOCAL,1481572010184,1481572017942,0,7722,22,0,2962,0,0,6,ShuffleMapTask
734,node034.pico.cineca.it,0,NODE_LOCAL,1481572017936,1481572024773,0,6824,3,42,2962,0,0,6,ShuffleMapTask
717,node034.pico.cineca.it,0,NODE_LOCAL,1481572017540,1481572024869,0,7318,6,42,2962,0,0,6,ShuffleMapTask
735,node034.pico.cineca.it,0,NODE_LOCAL,1481572017941,1481572024882,0,6930,6,42,2962,0,0,6,ShuffleMapTask
726,node034.pico.cineca.it,0,NODE_LOCAL,1481572017816,1481572024902,0,7077,4,42,2962,0,0,6,ShuffleMapTask
725,node034.pico.cineca.it,0,NODE_LOCAL,1481572017806,1481572024922,0,7104,6,42,2962,0,0,6,ShuffleMapTask
733,node034.pico.cineca.it,0,NODE_LOCAL,1481572017926,1481572024945,0,7007,4,42,2962,0,0,6,ShuffleMapTask
723,node034.pico.cineca.it,0,NODE_LOCAL,1481572017781,1481572024956,0,7165,5,42,2962,0,0,6,ShuffleMapTask
720,node034.pico.cineca.it,0,NODE_LOCAL,1481572017724,1481572024977,0,7242,6,42,2962,0,0,6,ShuffleMapTask
732,node034.pico.cineca.it,0,NODE_LOCAL,1481572017925,1481572025247,0,7312,4,42,2962,0,0,6,ShuffleMapTask
718,node034.pico.cineca.it,0,NODE_LOCAL,1481572017630,1481572025248,0,7606,6,42,2962,0,0,6,ShuffleMapTask
722,node034.pico.cineca.it,0,NODE_LOCAL,1481572017751,1481572025249,0,7484,7,42,2962,0,0,6,ShuffleMapTask
731,node034.pico.cineca.it,0,NODE_LOCAL,1481572017909,1481572025503,0,7582,6,42,2962,0,0,6,ShuffleMapTask
730,node034.pico.cineca.it,0,NODE_LOCAL,1481572017906,1481572025727,0,7813,3,42,2962,0,0,6,ShuffleMapTask
719,node034.pico.cineca.it,0,NODE_LOCAL,1481572017672,1481572025816,0,8133,5,42,2962,0,0,6,ShuffleMapTask
716,node034.pico.cineca.it,0,NODE_LOCAL,1481572017486,1481572025882,0,8382,7,42,2962,0,0,6,ShuffleMapTask
728,node034.pico.cineca.it,0,NODE_LOCAL,1481572017876,1481572025913,0,8024,6,42,2962,0,0,6,ShuffleMapTask
724,node034.pico.cineca.it,0,NODE_LOCAL,1481572017798,1481572025995,0,8185,5,42,2962,0,0,6,ShuffleMapTask
729,node034.pico.cineca.it,0,NODE_LOCAL,1481572017899,1481572026039,0,8132,4,42,2962,0,0,6,ShuffleMapTask
727,node034.pico.cineca.it,0,NODE_LOCAL,1481572017871,1481572026074,0,8192,6,42,2962,0,0,6,ShuffleMapTask
721,node034.pico.cineca.it,0,NODE_LOCAL,1481572017748,1481572026108,0,8349,6,42,2962,0,0,6,ShuffleMapTask
753,node034.pico.cineca.it,0,NODE_LOCAL,1481572026038,1481572038750,0,12700,6,39,2962,0,0,6,ShuffleMapTask
742,node034.pico.cineca.it,0,NODE_LOCAL,1481572024956,1481572038751,0,13783,6,39,2962,0,0,6,ShuffleMapTask
739,node034.pico.cineca.it,0,NODE_LOCAL,1481572024902,1481572038934,0,14022,5,39,2962,0,0,6,ShuffleMapTask
750,node034.pico.cineca.it,0,NODE_LOCAL,1481572025881,1481572039388,0,13496,6,39,2962,0,0,6,ShuffleMapTask
740,node034.pico.cineca.it,0,NODE_LOCAL,1481572024921,1481572039390,0,14455,6,39,2962,0,0,6,ShuffleMapTask
752,node034.pico.cineca.it,0,NODE_LOCAL,1481572025994,1481572039391,0,13385,5,39,2962,0,0,6,ShuffleMapTask
746,node034.pico.cineca.it,0,NODE_LOCAL,1481572025248,1481572039697,0,14436,7,39,2962,0,0,6,ShuffleMapTask
745,node034.pico.cineca.it,0,NODE_LOCAL,1481572025247,1481572039714,0,14456,5,39,2962,0,0,6,ShuffleMapTask
755,node034.pico.cineca.it,0,NODE_LOCAL,1481572026107,1481572040119,0,14000,6,39,2962,0,0,6,ShuffleMapTask
736,node034.pico.cineca.it,0,NODE_LOCAL,1481572024772,1481572040169,0,15383,8,39,2962,0,0,6,ShuffleMapTask
751,node034.pico.cineca.it,0,NODE_LOCAL,1481572025912,1481572040173,0,14251,4,39,2962,0,0,6,ShuffleMapTask
737,node034.pico.cineca.it,0,NODE_LOCAL,1481572024869,1481572040363,0,15483,6,39,2962,0,0,6,ShuffleMapTask
743,node034.pico.cineca.it,0,NODE_LOCAL,1481572024977,1481572040525,0,15538,5,39,2962,0,0,6,ShuffleMapTask
744,node034.pico.cineca.it,0,NODE_LOCAL,1481572025246,1481572040650,0,15392,6,39,2962,0,0,6,ShuffleMapTask
748,node034.pico.cineca.it,0,NODE_LOCAL,1481572025726,1481572040815,0,15077,6,39,2962,0,0,6,ShuffleMapTask
741,node034.pico.cineca.it,0,NODE_LOCAL,1481572024942,1481572041526,0,16570,6,39,2962,0,0,6,ShuffleMapTask
749,node034.pico.cineca.it,0,NODE_LOCAL,1481572025815,1481572041706,0,15881,5,39,2962,0,0,6,ShuffleMapTask
747,node034.pico.cineca.it,0,NODE_LOCAL,1481572025502,1481572041990,0,16477,5,39,2962,0,0,6,ShuffleMapTask
754,node034.pico.cineca.it,0,NODE_LOCAL,1481572026073,1481572043377,0,17293,6,39,2962,0,0,6,ShuffleMapTask
738,node034.pico.cineca.it,0,NODE_LOCAL,1481572024882,1481572044560,0,19667,5,39,2962,0,0,6,ShuffleMapTask
756,node034.pico.cineca.it,0,NODE_LOCAL,1481572038749,1481572051704,0,12937,11,29,2962,0,0,6,ShuffleMapTask
766,node034.pico.cineca.it,0,NODE_LOCAL,1481572040172,1481572051736,0,11553,6,29,2962,0,0,6,ShuffleMapTask
760,node034.pico.cineca.it,0,NODE_LOCAL,1481572039389,1481572051757,0,12356,6,29,2962,0,0,6,ShuffleMapTask
765,node034.pico.cineca.it,0,NODE_LOCAL,1481572040168,1481572051764,0,11586,6,29,2962,0,0,6,ShuffleMapTask
767,node034.pico.cineca.it,0,NODE_LOCAL,1481572040362,1481572051770,0,11397,6,29,2962,0,0,6,ShuffleMapTask
774,node034.pico.cineca.it,0,NODE_LOCAL,1481572043377,1481572051813,0,8424,6,29,2962,0,0,6,ShuffleMapTask
771,node034.pico.cineca.it,0,NODE_LOCAL,1481572041525,1481572051819,0,10283,6,29,2962,0,0,6,ShuffleMapTask
758,node034.pico.cineca.it,0,NODE_LOCAL,1481572038933,1481572051847,0,12904,4,29,2962,0,0,6,ShuffleMapTask
759,node034.pico.cineca.it,0,NODE_LOCAL,1481572039388,1481572051859,0,12457,7,29,2962,0,0,6,ShuffleMapTask
769,node034.pico.cineca.it,0,NODE_LOCAL,1481572040649,1481572051874,0,11212,5,29,2962,0,0,6,ShuffleMapTask
775,node034.pico.cineca.it,0,NODE_LOCAL,1481572044559,1481572051875,0,7305,5,29,2962,0,0,6,ShuffleMapTask
772,node034.pico.cineca.it,0,NODE_LOCAL,1481572041705,1481572051909,0,10193,5,29,2962,0,0,6,ShuffleMapTask
761,node034.pico.cineca.it,0,NODE_LOCAL,1481572039390,1481572051942,0,12541,6,29,2962,0,0,6,ShuffleMapTask
762,node034.pico.cineca.it,0,NODE_LOCAL,1481572039696,1481572051953,0,12247,5,29,2962,0,0,6,ShuffleMapTask
770,node034.pico.cineca.it,0,NODE_LOCAL,1481572040814,1481572051955,0,11129,6,29,2962,0,0,6,ShuffleMapTask
764,node034.pico.cineca.it,0,NODE_LOCAL,1481572040118,1481572053515,0,13386,6,29,2962,0,0,6,ShuffleMapTask
757,node034.pico.cineca.it,0,NODE_LOCAL,1481572038751,1481572054389,0,15622,10,29,2962,0,0,6,ShuffleMapTask
768,node034.pico.cineca.it,0,NODE_LOCAL,1481572040525,1481572054626,0,14092,4,29,2962,0,0,6,ShuffleMapTask
763,node034.pico.cineca.it,0,NODE_LOCAL,1481572039714,1481572054682,0,14958,5,29,2962,0,0,6,ShuffleMapTask
773,node034.pico.cineca.it,0,NODE_LOCAL,1481572041990,1481572054938,0,12938,5,29,2962,0,0,6,ShuffleMapTask
783,node034.pico.cineca.it,0,NODE_LOCAL,1481572051846,1481572069379,0,17521,6,0,2962,0,0,6,ShuffleMapTask
789,node034.pico.cineca.it,0,NODE_LOCAL,1481572051953,1481572069406,0,17427,5,0,2962,0,0,6,ShuffleMapTask
793,node034.pico.cineca.it,0,NODE_LOCAL,1481572054625,1481572069449,0,14813,6,0,2962,0,0,6,ShuffleMapTask
792,node034.pico.cineca.it,0,NODE_LOCAL,1481572054388,1481572069471,0,15072,6,0,2962,0,0,6,ShuffleMapTask
776,node034.pico.cineca.it,0,NODE_LOCAL,1481572051703,1481572069505,0,17782,14,0,2962,0,0,6,ShuffleMapTask
779,node034.pico.cineca.it,0,NODE_LOCAL,1481572051764,1481572069509,0,17735,5,0,2962,0,0,6,ShuffleMapTask
782,node034.pico.cineca.it,0,NODE_LOCAL,1481572051818,1481572069532,0,17685,5,0,2962,0,0,6,ShuffleMapTask
785,node034.pico.cineca.it,0,NODE_LOCAL,1481572051872,1481572069593,0,17709,6,0,2962,0,0,6,ShuffleMapTask
795,node034.pico.cineca.it,0,NODE_LOCAL,1481572054937,1481572069594,0,14646,6,0,2962,0,0,6,ShuffleMapTask
784,node034.pico.cineca.it,0,NODE_LOCAL,1481572051858,1481572069596,0,17725,6,0,2962,0,0,6,ShuffleMapTask
777,node034.pico.cineca.it,0,NODE_LOCAL,1481572051735,1481572069618,0,17861,6,0,2962,0,0,6,ShuffleMapTask
787,node034.pico.cineca.it,0,NODE_LOCAL,1481572051909,1481572069642,0,17691,5,0,2962,0,0,6,ShuffleMapTask
790,node034.pico.cineca.it,0,NODE_LOCAL,1481572051954,1481572069693,0,17691,5,0,2962,0,0,6,ShuffleMapTask
780,node034.pico.cineca.it,0,NODE_LOCAL,1481572051769,1481572069694,0,17877,4,0,2962,0,0,6,ShuffleMapTask
791,node034.pico.cineca.it,0,NODE_LOCAL,1481572053515,1481572069694,0,16169,5,38,2962,0,0,6,ShuffleMapTask
794,node034.pico.cineca.it,0,NODE_LOCAL,1481572054681,1481572069697,0,15007,5,38,2962,0,0,6,ShuffleMapTask
781,node034.pico.cineca.it,0,NODE_LOCAL,1481572051811,1481572069731,0,17904,5,38,2962,0,0,6,ShuffleMapTask
778,node034.pico.cineca.it,0,NODE_LOCAL,1481572051756,1481572069771,0,17992,6,38,2962,0,0,6,ShuffleMapTask
788,node034.pico.cineca.it,0,NODE_LOCAL,1481572051941,1481572069772,0,17807,5,38,2962,0,0,6,ShuffleMapTask
786,node034.pico.cineca.it,0,NODE_LOCAL,1481572051875,1481572069774,0,17889,5,38,2962,0,0,6,ShuffleMapTask
815,node034.pico.cineca.it,0,NODE_LOCAL,1481572069773,1481572079723,0,9939,5,0,2962,0,0,6,ShuffleMapTask
814,node034.pico.cineca.it,0,NODE_LOCAL,1481572069771,1481572079745,0,9962,5,0,2962,0,0,6,ShuffleMapTask
813,node034.pico.cineca.it,0,NODE_LOCAL,1481572069758,1481572079987,0,10207,5,0,2962,0,0,6,ShuffleMapTask
802,node034.pico.cineca.it,0,NODE_LOCAL,1481572069513,1481572080172,0,10630,5,38,2962,0,0,6,ShuffleMapTask
811,node034.pico.cineca.it,0,NODE_LOCAL,1481572069697,1481572080219,0,10516,2,0,2962,0,0,6,ShuffleMapTask
807,node034.pico.cineca.it,0,NODE_LOCAL,1481572069641,1481572080229,0,10577,6,38,2962,0,0,6,ShuffleMapTask
798,node034.pico.cineca.it,0,NODE_LOCAL,1481572069449,1481572080464,0,11005,5,38,2962,0,0,6,ShuffleMapTask
797,node034.pico.cineca.it,0,NODE_LOCAL,1481572069390,1481572080559,0,11141,6,38,2962,0,0,6,ShuffleMapTask
806,node034.pico.cineca.it,0,NODE_LOCAL,1481572069606,1481572081415,0,11788,5,38,2962,0,0,6,ShuffleMapTask
808,node034.pico.cineca.it,0,NODE_LOCAL,1481572069693,1481572081754,0,12053,4,0,2962,0,0,6,ShuffleMapTask
809,node034.pico.cineca.it,0,NODE_LOCAL,1481572069693,1481572081760,0,12059,3,0,2962,0,0,6,ShuffleMapTask
801,node034.pico.cineca.it,0,NODE_LOCAL,1481572069508,1481572081761,0,12242,6,38,2962,0,0,6,ShuffleMapTask
810,node034.pico.cineca.it,0,NODE_LOCAL,1481572069694,1481572082002,0,12301,3,0,2962,0,0,6,ShuffleMapTask
805,node034.pico.cineca.it,0,NODE_LOCAL,1481572069595,1481572082026,0,12421,4,38,2962,0,0,6,ShuffleMapTask
804,node034.pico.cineca.it,0,NODE_LOCAL,1481572069594,1481572082082,0,12478,5,38,2962,0,0,6,ShuffleMapTask
800,node034.pico.cineca.it,0,NODE_LOCAL,1481572069505,1481572082102,0,12587,5,38,2962,0,0,6,ShuffleMapTask
799,node034.pico.cineca.it,0,NODE_LOCAL,1481572069470,1481572082159,0,12678,6,38,2962,0,0,6,ShuffleMapTask
796,node034.pico.cineca.it,0,NODE_LOCAL,1481572069378,1481572082178,0,12786,9,38,2962,0,0,6,ShuffleMapTask
803,node034.pico.cineca.it,0,NODE_LOCAL,1481572069592,1481572082302,0,12698,6,38,2962,0,0,6,ShuffleMapTask
812,node034.pico.cineca.it,0,NODE_LOCAL,1481572069726,1481572082311,0,12571,5,0,2962,0,0,6,ShuffleMapTask
826,node034.pico.cineca.it,0,NODE_LOCAL,1481572081760,1481572091656,0,9886,4,43,2962,0,0,6,ShuffleMapTask
835,node034.pico.cineca.it,0,NODE_LOCAL,1481572082310,1481572091658,0,9337,6,43,2962,0,0,6,ShuffleMapTask
820,node034.pico.cineca.it,0,NODE_LOCAL,1481572080218,1481572091684,0,11455,5,43,2962,0,0,6,ShuffleMapTask
819,node034.pico.cineca.it,0,NODE_LOCAL,1481572080171,1481572091769,0,11585,6,43,2962,0,0,6,ShuffleMapTask
829,node034.pico.cineca.it,0,NODE_LOCAL,1481572082025,1481572091784,0,9748,6,43,2962,0,0,6,ShuffleMapTask
833,node034.pico.cineca.it,0,NODE_LOCAL,1481572082178,1481572091785,0,9597,5,43,2962,0,0,6,ShuffleMapTask
818,node034.pico.cineca.it,0,NODE_LOCAL,1481572079986,1481572091821,0,11824,6,43,2962,0,0,6,ShuffleMapTask
825,node034.pico.cineca.it,0,NODE_LOCAL,1481572081753,1481572091822,0,10057,5,43,2962,0,0,6,ShuffleMapTask
817,node034.pico.cineca.it,0,NODE_LOCAL,1481572079744,1481572091877,0,12121,6,43,2962,0,0,6,ShuffleMapTask
822,node034.pico.cineca.it,0,NODE_LOCAL,1481572080463,1481572091885,0,11412,5,43,2962,0,0,6,ShuffleMapTask
824,node034.pico.cineca.it,0,NODE_LOCAL,1481572081414,1481572091899,0,10474,6,43,2962,0,0,6,ShuffleMapTask
832,node034.pico.cineca.it,0,NODE_LOCAL,1481572082158,1481572091910,0,9742,5,43,2962,0,0,6,ShuffleMapTask
823,node034.pico.cineca.it,0,NODE_LOCAL,1481572080558,1481572091955,0,11386,6,43,2962,0,0,6,ShuffleMapTask
830,node034.pico.cineca.it,0,NODE_LOCAL,1481572082082,1481572091981,0,9889,5,43,2962,0,0,6,ShuffleMapTask
