Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type
834,node027.pico.cineca.it,2,NODE_LOCAL,1481873245693,1481873246589,0,884,7,38,2962,0,0,6,ShuffleMapTask
848,node017.pico.cineca.it,3,NODE_LOCAL,1481873246049,1481873246600,0,537,9,28,2962,0,0,6,ShuffleMapTask
835,node017.pico.cineca.it,3,NODE_LOCAL,1481873245701,1481873246601,0,886,10,28,2962,0,0,6,ShuffleMapTask
833,node027.pico.cineca.it,2,NODE_LOCAL,1481873245659,1481873246632,0,960,7,38,2962,0,0,6,ShuffleMapTask
856,node017.pico.cineca.it,3,NODE_LOCAL,1481873246404,1481873246725,0,284,32,28,2962,0,0,6,ShuffleMapTask
857,node017.pico.cineca.it,3,NODE_LOCAL,1481873246405,1481873246743,0,301,32,28,2962,0,0,6,ShuffleMapTask
858,node017.pico.cineca.it,3,NODE_LOCAL,1481873246433,1481873246757,0,314,6,28,2962,0,0,6,ShuffleMapTask
839,node027.pico.cineca.it,2,NODE_LOCAL,1481873245764,1481873246806,0,1031,7,38,2962,0,0,6,ShuffleMapTask
840,node027.pico.cineca.it,2,NODE_LOCAL,1481873245765,1481873246812,0,1036,6,38,2962,0,0,6,ShuffleMapTask
859,node020.pico.cineca.it,1,NODE_LOCAL,1481873246448,1481873247017,0,555,8,0,2962,0,0,6,ShuffleMapTask
836,node027.pico.cineca.it,2,NODE_LOCAL,1481873245703,1481873247090,0,1375,6,68,2962,0,0,6,ShuffleMapTask
861,node017.pico.cineca.it,3,NODE_LOCAL,1481873246460,1481873247144,0,671,7,28,2962,0,0,6,ShuffleMapTask
842,node027.pico.cineca.it,2,NODE_LOCAL,1481873245768,1481873247175,0,1395,6,68,2962,0,0,6,ShuffleMapTask
837,node027.pico.cineca.it,2,NODE_LOCAL,1481873245725,1481873247203,0,1467,5,68,2962,0,0,6,ShuffleMapTask
846,node027.pico.cineca.it,2,NODE_LOCAL,1481873245781,1481873247236,0,1445,4,68,2962,0,0,6,ShuffleMapTask
845,node027.pico.cineca.it,2,NODE_LOCAL,1481873245777,1481873247267,0,1480,3,68,2962,0,0,6,ShuffleMapTask
841,node027.pico.cineca.it,2,NODE_LOCAL,1481873245767,1481873247285,0,1507,7,68,2962,0,0,6,ShuffleMapTask
847,node027.pico.cineca.it,2,NODE_LOCAL,1481873245815,1481873247314,0,1486,7,68,2962,0,0,6,ShuffleMapTask
843,node027.pico.cineca.it,2,NODE_LOCAL,1481873245770,1481873247330,0,1550,5,68,2962,0,0,6,ShuffleMapTask
838,node027.pico.cineca.it,2,NODE_LOCAL,1481873245728,1481873247341,0,1602,5,68,2962,0,0,6,ShuffleMapTask
844,node027.pico.cineca.it,2,NODE_LOCAL,1481873245776,1481873247369,0,1586,3,68,2962,0,0,6,ShuffleMapTask
850,node027.pico.cineca.it,2,NODE_LOCAL,1481873246240,1481873247430,0,1177,7,30,2962,0,0,6,ShuffleMapTask
855,node027.pico.cineca.it,2,NODE_LOCAL,1481873246399,1481873247437,0,1026,6,30,2962,0,0,6,ShuffleMapTask
851,node027.pico.cineca.it,2,NODE_LOCAL,1481873246293,1481873247438,0,1133,7,30,2962,0,0,6,ShuffleMapTask
854,node027.pico.cineca.it,2,NODE_LOCAL,1481873246370,1481873247439,0,1056,7,30,2962,0,0,6,ShuffleMapTask
849,node027.pico.cineca.it,2,NODE_LOCAL,1481873246191,1481873247440,0,1237,5,30,2962,0,0,6,ShuffleMapTask
853,node027.pico.cineca.it,2,NODE_LOCAL,1481873246344,1481873247441,0,1085,5,30,2962,0,0,6,ShuffleMapTask
894,node027.pico.cineca.it,2,NODE_LOCAL,1481873246589,1481873247443,0,842,8,30,2962,0,0,6,ShuffleMapTask
860,node020.pico.cineca.it,1,NODE_LOCAL,1481873246459,1481873247595,0,1127,4,0,2962,0,0,6,ShuffleMapTask
878,node017.pico.cineca.it,3,NODE_LOCAL,1481873246502,1481873247674,0,1160,7,28,2962,0,0,6,ShuffleMapTask
880,node017.pico.cineca.it,3,NODE_LOCAL,1481873246508,1481873247684,0,1165,7,28,2962,0,0,6,ShuffleMapTask
883,node017.pico.cineca.it,3,NODE_LOCAL,1481873246526,1481873247704,0,1171,3,28,2962,0,0,6,ShuffleMapTask
892,node017.pico.cineca.it,3,NODE_LOCAL,1481873246578,1481873247709,0,1125,3,0,2962,0,0,6,ShuffleMapTask
886,node017.pico.cineca.it,3,NODE_LOCAL,1481873246532,1481873247712,0,1174,3,28,2962,0,0,6,ShuffleMapTask
882,node017.pico.cineca.it,3,NODE_LOCAL,1481873246519,1481873247717,0,1190,5,28,2962,0,0,6,ShuffleMapTask
876,node017.pico.cineca.it,3,NODE_LOCAL,1481873246496,1481873247723,0,1218,5,28,2962,0,0,6,ShuffleMapTask
885,node017.pico.cineca.it,3,NODE_LOCAL,1481873246529,1481873247724,0,1188,3,28,2962,0,0,6,ShuffleMapTask
888,node017.pico.cineca.it,3,NODE_LOCAL,1481873246538,1481873247725,0,1146,7,0,2962,0,0,6,ShuffleMapTask
895,node017.pico.cineca.it,3,NODE_LOCAL,1481873246599,1481873247725,0,1118,4,0,2962,0,0,6,ShuffleMapTask
877,node017.pico.cineca.it,3,NODE_LOCAL,1481873246500,1481873247726,0,1213,9,28,2962,0,0,6,ShuffleMapTask
893,node017.pico.cineca.it,3,NODE_LOCAL,1481873246583,1481873247727,0,1138,3,0,2962,0,0,6,ShuffleMapTask
881,node017.pico.cineca.it,3,NODE_LOCAL,1481873246512,1481873247729,0,1210,3,28,2962,0,0,6,ShuffleMapTask
891,node017.pico.cineca.it,3,NODE_LOCAL,1481873246572,1481873247730,0,1147,6,0,2962,0,0,6,ShuffleMapTask
887,node017.pico.cineca.it,3,NODE_LOCAL,1481873246535,1481873247732,0,1190,3,28,2962,0,0,6,ShuffleMapTask
863,node020.pico.cineca.it,1,NODE_LOCAL,1481873246469,1481873247846,0,1369,4,0,2962,0,0,6,ShuffleMapTask
868,node020.pico.cineca.it,1,NODE_LOCAL,1481873246482,1481873247886,0,1394,4,0,2962,0,0,6,ShuffleMapTask
873,node020.pico.cineca.it,1,NODE_LOCAL,1481873246491,1481873247894,0,1397,3,0,2962,0,0,6,ShuffleMapTask
865,node020.pico.cineca.it,1,NODE_LOCAL,1481873246479,1481873247897,0,1409,5,0,2962,0,0,6,ShuffleMapTask
867,node020.pico.cineca.it,1,NODE_LOCAL,1481873246481,1481873247899,0,1409,3,0,2962,0,0,6,ShuffleMapTask
879,node020.pico.cineca.it,1,NODE_LOCAL,1481873246505,1481873247915,0,1402,4,0,2962,0,0,6,ShuffleMapTask
890,node020.pico.cineca.it,1,NODE_LOCAL,1481873246549,1481873247925,0,1370,3,0,2962,0,0,6,ShuffleMapTask
866,node020.pico.cineca.it,1,NODE_LOCAL,1481873246480,1481873247931,0,1443,4,0,2962,0,0,6,ShuffleMapTask
869,node020.pico.cineca.it,1,NODE_LOCAL,1481873246483,1481873247943,0,1451,4,0,2962,0,0,6,ShuffleMapTask
864,node020.pico.cineca.it,1,NODE_LOCAL,1481873246472,1481873247944,0,1464,3,0,2962,0,0,6,ShuffleMapTask
862,node020.pico.cineca.it,1,NODE_LOCAL,1481873246464,1481873247951,0,1480,4,0,2962,0,0,6,ShuffleMapTask
889,node020.pico.cineca.it,1,NODE_LOCAL,1481873246544,1481873247974,0,1422,3,0,2962,0,0,6,ShuffleMapTask
884,node020.pico.cineca.it,1,NODE_LOCAL,1481873246529,1481873247983,0,1447,3,0,2962,0,0,6,ShuffleMapTask
872,node020.pico.cineca.it,1,NODE_LOCAL,1481873246490,1481873247985,0,1487,4,0,2962,0,0,6,ShuffleMapTask
871,node020.pico.cineca.it,1,NODE_LOCAL,1481873246487,1481873247989,0,1494,3,0,2962,0,0,6,ShuffleMapTask
870,node020.pico.cineca.it,1,NODE_LOCAL,1481873246484,1481873247999,0,1508,4,0,2962,0,0,6,ShuffleMapTask
874,node020.pico.cineca.it,1,NODE_LOCAL,1481873246493,1481873248002,0,1501,3,0,2962,0,0,6,ShuffleMapTask
875,node020.pico.cineca.it,1,NODE_LOCAL,1481873246494,1481873248003,0,1501,4,0,2962,0,0,6,ShuffleMapTask
950,node027.pico.cineca.it,2,NODE_LOCAL,1481873248070,1481873250132,0,1909,135,27,3607,0,0,8,ShuffleMapTask
911,node027.pico.cineca.it,2,NODE_LOCAL,1481873248056,1481873250189,0,1968,142,27,3607,0,0,8,ShuffleMapTask
896,node027.pico.cineca.it,2,NODE_LOCAL,1481873248049,1481873250331,0,2110,144,27,3607,0,0,8,ShuffleMapTask
929,node027.pico.cineca.it,2,NODE_LOCAL,1481873248063,1481873250366,0,2145,140,27,3607,0,0,8,ShuffleMapTask
941,node027.pico.cineca.it,2,NODE_LOCAL,1481873248068,1481873250427,0,2207,137,27,3607,0,0,8,ShuffleMapTask
920,node027.pico.cineca.it,2,NODE_LOCAL,1481873248060,1481873250440,0,2222,140,27,3607,0,0,8,ShuffleMapTask
902,node027.pico.cineca.it,2,NODE_LOCAL,1481873248052,1481873250516,0,2296,142,27,3607,0,0,8,ShuffleMapTask
922,node020.pico.cineca.it,1,NODE_LOCAL,1481873248060,1481873250547,0,2316,146,56,3607,0,0,8,ShuffleMapTask
923,node027.pico.cineca.it,2,NODE_LOCAL,1481873248061,1481873250551,0,2331,140,27,3607,0,0,8,ShuffleMapTask
938,node027.pico.cineca.it,2,NODE_LOCAL,1481873248067,1481873250561,0,2342,138,27,3607,0,0,8,ShuffleMapTask
905,node027.pico.cineca.it,2,NODE_LOCAL,1481873248053,1481873250563,0,2343,141,27,3607,0,0,8,ShuffleMapTask
917,node027.pico.cineca.it,2,NODE_LOCAL,1481873248058,1481873250569,0,2350,140,27,3607,0,0,8,ShuffleMapTask
908,node027.pico.cineca.it,2,NODE_LOCAL,1481873248055,1481873250575,0,2355,142,27,3607,0,0,8,ShuffleMapTask
899,node027.pico.cineca.it,2,NODE_LOCAL,1481873248051,1481873250592,0,2372,142,27,3607,0,0,8,ShuffleMapTask
947,node027.pico.cineca.it,2,NODE_LOCAL,1481873248069,1481873250593,0,2374,137,27,3607,0,0,8,ShuffleMapTask
953,node027.pico.cineca.it,2,NODE_LOCAL,1481873248070,1481873250594,0,2374,136,27,3607,0,0,8,ShuffleMapTask
932,node027.pico.cineca.it,2,NODE_LOCAL,1481873248064,1481873250596,0,2375,139,27,3607,0,0,8,ShuffleMapTask
926,node027.pico.cineca.it,2,NODE_LOCAL,1481873248062,1481873250597,0,2377,139,27,3607,0,0,8,ShuffleMapTask
914,node027.pico.cineca.it,2,NODE_LOCAL,1481873248057,1481873250599,0,2380,140,27,3607,0,0,8,ShuffleMapTask
935,node027.pico.cineca.it,2,NODE_LOCAL,1481873248066,1481873250600,0,2380,139,27,3607,0,0,8,ShuffleMapTask
910,node020.pico.cineca.it,1,NODE_LOCAL,1481873248055,1481873250602,0,2374,148,56,3607,0,0,8,ShuffleMapTask
944,node027.pico.cineca.it,2,NODE_LOCAL,1481873248069,1481873250604,0,2386,137,27,3607,0,0,8,ShuffleMapTask
901,node020.pico.cineca.it,1,NODE_LOCAL,1481873248052,1481873250665,0,2435,149,56,3607,0,0,8,ShuffleMapTask
956,node027.pico.cineca.it,2,NODE_LOCAL,1481873250130,1481873250680,0,533,9,0,3607,0,0,8,ShuffleMapTask
934,node020.pico.cineca.it,1,NODE_LOCAL,1481873248065,1481873250683,0,2453,146,56,3607,0,0,8,ShuffleMapTask
907,node020.pico.cineca.it,1,NODE_LOCAL,1481873248054,1481873250698,0,2470,148,56,3607,0,0,8,ShuffleMapTask
957,node027.pico.cineca.it,2,NODE_LOCAL,1481873250188,1481873250706,0,505,6,0,3607,0,0,8,ShuffleMapTask
913,node020.pico.cineca.it,1,NODE_LOCAL,1481873248057,1481873250710,0,2481,147,56,3607,0,0,8,ShuffleMapTask
946,node020.pico.cineca.it,1,NODE_LOCAL,1481873248069,1481873250713,0,2483,143,56,3607,0,0,8,ShuffleMapTask
904,node020.pico.cineca.it,1,NODE_LOCAL,1481873248053,1481873250714,0,2486,149,56,3607,0,0,8,ShuffleMapTask
958,node027.pico.cineca.it,2,NODE_LOCAL,1481873250330,1481873250723,0,378,9,0,3607,0,0,8,ShuffleMapTask
952,node020.pico.cineca.it,1,NODE_LOCAL,1481873248070,1481873250724,0,2496,142,56,3607,0,0,8,ShuffleMapTask
916,node020.pico.cineca.it,1,NODE_LOCAL,1481873248058,1481873250731,0,2504,146,56,3607,0,0,8,ShuffleMapTask
955,node020.pico.cineca.it,1,NODE_LOCAL,1481873248071,1481873250746,0,2515,142,56,3607,0,0,8,ShuffleMapTask
949,node020.pico.cineca.it,1,NODE_LOCAL,1481873248070,1481873250749,0,2519,143,56,3607,0,0,8,ShuffleMapTask
940,node020.pico.cineca.it,1,NODE_LOCAL,1481873248067,1481873250751,0,2522,144,56,3607,0,0,8,ShuffleMapTask
943,node020.pico.cineca.it,1,NODE_LOCAL,1481873248068,1481873250752,0,2523,143,56,3607,0,0,8,ShuffleMapTask
931,node020.pico.cineca.it,1,NODE_LOCAL,1481873248064,1481873250762,0,2533,145,56,3607,0,0,8,ShuffleMapTask
898,node020.pico.cineca.it,1,NODE_LOCAL,1481873248050,1481873250764,0,2534,150,56,3607,0,0,8,ShuffleMapTask
925,node020.pico.cineca.it,1,NODE_LOCAL,1481873248062,1481873250765,0,2536,145,56,3607,0,0,8,ShuffleMapTask
919,node020.pico.cineca.it,1,NODE_LOCAL,1481873248059,1481873250770,0,2540,146,56,3607,0,0,8,ShuffleMapTask
928,node020.pico.cineca.it,1,NODE_LOCAL,1481873248063,1481873250773,0,2541,146,56,3607,0,0,8,ShuffleMapTask
937,node020.pico.cineca.it,1,NODE_LOCAL,1481873248066,1481873250775,0,2543,144,56,3607,0,0,8,ShuffleMapTask
959,node027.pico.cineca.it,2,NODE_LOCAL,1481873250365,1481873250806,0,430,5,0,3607,0,0,8,ShuffleMapTask
963,node020.pico.cineca.it,1,NODE_LOCAL,1481873250546,1481873250864,0,302,9,0,3607,0,0,8,ShuffleMapTask
903,node017.pico.cineca.it,3,NODE_LOCAL,1481873248053,1481873250866,0,2603,185,34,3607,0,0,8,ShuffleMapTask
976,node020.pico.cineca.it,1,NODE_LOCAL,1481873250602,1481873250882,0,268,6,0,3607,0,0,8,ShuffleMapTask
948,node017.pico.cineca.it,3,NODE_LOCAL,1481873248069,1481873250906,0,2644,182,60,3607,0,0,8,ShuffleMapTask
921,node017.pico.cineca.it,3,NODE_LOCAL,1481873248060,1481873250968,0,2705,184,60,3607,0,0,8,ShuffleMapTask
945,node017.pico.cineca.it,3,NODE_LOCAL,1481873248069,1481873251028,0,2724,182,60,3607,0,0,8,ShuffleMapTask
960,node027.pico.cineca.it,2,NODE_LOCAL,1481873250426,1481873251029,0,548,10,0,3607,0,0,8,ShuffleMapTask
918,node017.pico.cineca.it,3,NODE_LOCAL,1481873248059,1481873251029,0,2733,184,60,3607,0,0,8,ShuffleMapTask
900,node017.pico.cineca.it,3,NODE_LOCAL,1481873248051,1481873251030,0,2740,185,60,3607,0,0,8,ShuffleMapTask
915,node017.pico.cineca.it,3,NODE_LOCAL,1481873248057,1481873251030,0,2742,184,60,3607,0,0,8,ShuffleMapTask
954,node017.pico.cineca.it,3,NODE_LOCAL,1481873248071,1481873251031,0,2744,181,60,3607,0,0,8,ShuffleMapTask
930,node017.pico.cineca.it,3,NODE_LOCAL,1481873248064,1481873251032,0,2745,183,60,3607,0,0,8,ShuffleMapTask
927,node017.pico.cineca.it,3,NODE_LOCAL,1481873248062,1481873251032,0,2747,183,60,3607,0,0,8,ShuffleMapTask
942,node017.pico.cineca.it,3,NODE_LOCAL,1481873248068,1481873251033,0,2749,182,60,3607,0,0,8,ShuffleMapTask
939,node017.pico.cineca.it,3,NODE_LOCAL,1481873248067,1481873251034,0,2768,182,60,3607,0,0,8,ShuffleMapTask
933,node017.pico.cineca.it,3,NODE_LOCAL,1481873248065,1481873251034,0,2768,183,60,3607,0,0,8,ShuffleMapTask
906,node017.pico.cineca.it,3,NODE_LOCAL,1481873248054,1481873251037,0,2776,185,60,3607,0,0,8,ShuffleMapTask
924,node017.pico.cineca.it,3,NODE_LOCAL,1481873248061,1481873251042,0,2781,183,60,3607,0,0,8,ShuffleMapTask
936,node017.pico.cineca.it,3,NODE_LOCAL,1481873248066,1481873251052,0,2782,184,60,3607,0,0,8,ShuffleMapTask
909,node017.pico.cineca.it,3,NODE_LOCAL,1481873248055,1481873251052,0,2784,184,60,3607,0,0,8,ShuffleMapTask
961,node027.pico.cineca.it,2,NODE_LOCAL,1481873250440,1481873251053,0,599,5,0,3607,0,0,8,ShuffleMapTask
897,node017.pico.cineca.it,3,NODE_LOCAL,1481873248050,1481873251054,0,2784,186,60,3607,0,0,8,ShuffleMapTask
912,node017.pico.cineca.it,3,NODE_LOCAL,1481873248056,1481873251055,0,2788,185,60,3607,0,0,8,ShuffleMapTask
951,node017.pico.cineca.it,3,NODE_LOCAL,1481873248070,1481873251063,0,2802,181,60,3607,0,0,8,ShuffleMapTask
962,node027.pico.cineca.it,2,NODE_LOCAL,1481873250515,1481873251078,0,548,9,0,3607,0,0,8,ShuffleMapTask
965,node027.pico.cineca.it,2,NODE_LOCAL,1481873250560,1481873251145,0,575,5,0,3607,0,0,8,ShuffleMapTask
966,node027.pico.cineca.it,2,NODE_LOCAL,1481873250562,1481873251166,0,596,4,0,3607,0,0,8,ShuffleMapTask
964,node027.pico.cineca.it,2,NODE_LOCAL,1481873250550,1481873251170,0,608,7,0,3607,0,0,8,ShuffleMapTask
969,node027.pico.cineca.it,2,NODE_LOCAL,1481873250591,1481873251180,0,579,4,0,3607,0,0,8,ShuffleMapTask
968,node027.pico.cineca.it,2,NODE_LOCAL,1481873250574,1481873251187,0,606,4,0,3607,0,0,8,ShuffleMapTask
967,node027.pico.cineca.it,2,NODE_LOCAL,1481873250568,1481873251188,0,612,5,0,3607,0,0,8,ShuffleMapTask
970,node027.pico.cineca.it,2,NODE_LOCAL,1481873250593,1481873251200,0,599,4,0,3607,0,0,8,ShuffleMapTask
973,node027.pico.cineca.it,2,NODE_LOCAL,1481873250597,1481873252108,0,1497,8,0,3607,0,0,8,ShuffleMapTask
1001,node017.pico.cineca.it,3,NODE_LOCAL,1481873250865,1481873252117,0,1168,79,26,3607,0,0,8,ShuffleMapTask
1003,node017.pico.cineca.it,3,NODE_LOCAL,1481873250905,1481873252209,0,1231,67,0,3607,0,0,8,ShuffleMapTask
1004,node017.pico.cineca.it,3,NODE_LOCAL,1481873250967,1481873252263,0,1283,8,0,3607,0,0,8,ShuffleMapTask
987,node020.pico.cineca.it,1,NODE_LOCAL,1481873250723,1481873252302,0,1568,4,0,3607,0,0,8,ShuffleMapTask
975,node027.pico.cineca.it,2,NODE_LOCAL,1481873250600,1481873252305,0,1693,7,33,3607,0,0,8,ShuffleMapTask
984,node020.pico.cineca.it,1,NODE_LOCAL,1481873250712,1481873252337,0,1614,5,0,3607,0,0,8,ShuffleMapTask
991,node020.pico.cineca.it,1,NODE_LOCAL,1481873250750,1481873252338,0,1580,4,0,3607,0,0,8,ShuffleMapTask
981,node020.pico.cineca.it,1,NODE_LOCAL,1481873250697,1481873252357,0,1647,7,0,3607,0,0,8,ShuffleMapTask
998,node020.pico.cineca.it,1,NODE_LOCAL,1481873250774,1481873252377,0,1595,4,0,3607,0,0,8,ShuffleMapTask
992,node020.pico.cineca.it,1,NODE_LOCAL,1481873250752,1481873252385,0,1624,4,0,3607,0,0,8,ShuffleMapTask
993,node020.pico.cineca.it,1,NODE_LOCAL,1481873250761,1481873252392,0,1621,4,0,3607,0,0,8,ShuffleMapTask
974,node027.pico.cineca.it,2,NODE_LOCAL,1481873250599,1481873252393,0,1780,7,33,3607,0,0,8,ShuffleMapTask
983,node020.pico.cineca.it,1,NODE_LOCAL,1481873250709,1481873252396,0,1677,5,0,3607,0,0,8,ShuffleMapTask
988,node020.pico.cineca.it,1,NODE_LOCAL,1481873250731,1481873252410,0,1671,4,0,3607,0,0,8,ShuffleMapTask
989,node020.pico.cineca.it,1,NODE_LOCAL,1481873250745,1481873252416,0,1661,5,0,3607,0,0,8,ShuffleMapTask
972,node027.pico.cineca.it,2,NODE_LOCAL,1481873250595,1481873252418,0,1806,12,33,3607,0,0,8,ShuffleMapTask
996,node020.pico.cineca.it,1,NODE_LOCAL,1481873250769,1481873252451,0,1673,4,0,3607,0,0,8,ShuffleMapTask
994,node020.pico.cineca.it,1,NODE_LOCAL,1481873250763,1481873252453,0,1681,4,0,3607,0,0,8,ShuffleMapTask
1000,node020.pico.cineca.it,1,NODE_LOCAL,1481873250862,1481873252462,0,1586,8,0,3607,0,0,8,ShuffleMapTask
997,node020.pico.cineca.it,1,NODE_LOCAL,1481873250772,1481873252514,0,1731,4,0,3607,0,0,8,ShuffleMapTask
985,node020.pico.cineca.it,1,NODE_LOCAL,1481873250714,1481873252515,0,1791,5,0,3607,0,0,8,ShuffleMapTask
980,node020.pico.cineca.it,1,NODE_LOCAL,1481873250682,1481873252516,0,1821,6,0,3607,0,0,8,ShuffleMapTask
990,node020.pico.cineca.it,1,NODE_LOCAL,1481873250748,1481873252517,0,1757,4,0,3607,0,0,8,ShuffleMapTask
978,node020.pico.cineca.it,1,NODE_LOCAL,1481873250665,1481873252518,0,1840,5,0,3607,0,0,8,ShuffleMapTask
1002,node020.pico.cineca.it,1,NODE_LOCAL,1481873250881,1481873252519,0,1624,6,0,3607,0,0,8,ShuffleMapTask
995,node020.pico.cineca.it,1,NODE_LOCAL,1481873250764,1481873252520,0,1742,4,0,3607,0,0,8,ShuffleMapTask
977,node027.pico.cineca.it,2,NODE_LOCAL,1481873250604,1481873252542,0,1929,5,33,3607,0,0,8,ShuffleMapTask
1036,node020.pico.cineca.it,1,NODE_LOCAL,1481873252301,1481873252548,0,230,11,0,3607,0,0,8,ShuffleMapTask
971,node027.pico.cineca.it,2,NODE_LOCAL,1481873250594,1481873252571,0,1957,14,33,3607,0,0,8,ShuffleMapTask
1038,node020.pico.cineca.it,1,NODE_LOCAL,1481873252336,1481873252640,0,294,5,0,3607,0,0,8,ShuffleMapTask
1039,node020.pico.cineca.it,1,NODE_LOCAL,1481873252338,1481873252749,0,401,4,0,3607,0,0,8,ShuffleMapTask
1008,node017.pico.cineca.it,3,NODE_LOCAL,1481873251030,1481873252851,0,1808,9,24,3607,0,0,8,ShuffleMapTask
1009,node017.pico.cineca.it,3,NODE_LOCAL,1481873251030,1481873252991,0,1945,10,24,3607,0,0,8,ShuffleMapTask
1013,node017.pico.cineca.it,3,NODE_LOCAL,1481873251033,1481873253189,0,2140,11,24,3607,0,0,8,ShuffleMapTask
1007,node017.pico.cineca.it,3,NODE_LOCAL,1481873251029,1481873253225,0,2177,15,24,3607,0,0,8,ShuffleMapTask
979,node027.pico.cineca.it,2,NODE_LOCAL,1481873250679,1481873253228,0,2536,6,33,3607,0,0,8,ShuffleMapTask
1010,node017.pico.cineca.it,3,NODE_LOCAL,1481873251031,1481873253231,0,2185,10,24,3607,0,0,8,ShuffleMapTask
1012,node017.pico.cineca.it,3,NODE_LOCAL,1481873251032,1481873253303,0,2255,12,24,3607,0,0,8,ShuffleMapTask
1015,node017.pico.cineca.it,3,NODE_LOCAL,1481873251034,1481873253332,0,2281,12,24,3607,0,0,8,ShuffleMapTask
1005,node017.pico.cineca.it,3,NODE_LOCAL,1481873250984,1481873253333,0,2286,14,24,3607,0,0,8,ShuffleMapTask
1023,node017.pico.cineca.it,3,NODE_LOCAL,1481873251063,1481873253356,0,2285,4,24,3607,0,0,8,ShuffleMapTask
1021,node017.pico.cineca.it,3,NODE_LOCAL,1481873251054,1481873253363,0,2303,3,24,3607,0,0,8,ShuffleMapTask
1035,node017.pico.cineca.it,3,NODE_LOCAL,1481873252262,1481873253364,0,1091,6,24,3607,0,0,8,ShuffleMapTask
1017,node017.pico.cineca.it,3,NODE_LOCAL,1481873251041,1481873253365,0,2311,9,24,3607,0,0,8,ShuffleMapTask
1011,node017.pico.cineca.it,3,NODE_LOCAL,1481873251031,1481873253369,0,2317,16,24,3607,0,0,8,ShuffleMapTask
1022,node017.pico.cineca.it,3,NODE_LOCAL,1481873251055,1481873253369,0,2307,4,24,3607,0,0,8,ShuffleMapTask
1033,node017.pico.cineca.it,3,NODE_LOCAL,1481873252116,1481873253370,0,1240,8,24,3607,0,0,8,ShuffleMapTask
1016,node017.pico.cineca.it,3,NODE_LOCAL,1481873251037,1481873253370,0,2322,8,24,3607,0,0,8,ShuffleMapTask
1018,node017.pico.cineca.it,3,NODE_LOCAL,1481873251043,1481873253377,0,2319,4,24,3607,0,0,8,ShuffleMapTask
1034,node017.pico.cineca.it,3,NODE_LOCAL,1481873252208,1481873253378,0,1157,8,24,3607,0,0,8,ShuffleMapTask
1014,node017.pico.cineca.it,3,NODE_LOCAL,1481873251033,1481873253393,0,2339,16,24,3607,0,0,8,ShuffleMapTask
1019,node017.pico.cineca.it,3,NODE_LOCAL,1481873251052,1481873253393,0,2333,5,24,3607,0,0,8,ShuffleMapTask
1064,node017.pico.cineca.it,3,NODE_LOCAL,1481873252850,1481873253420,0,559,6,0,3607,0,0,8,ShuffleMapTask
1065,node017.pico.cineca.it,3,NODE_LOCAL,1481873252990,1481873253443,0,439,8,0,3607,0,0,8,ShuffleMapTask
982,node027.pico.cineca.it,2,NODE_LOCAL,1481873250705,1481873253452,0,2735,9,33,3607,0,0,8,ShuffleMapTask
986,node027.pico.cineca.it,2,NODE_LOCAL,1481873250722,1481873253481,0,2748,5,33,3607,0,0,8,ShuffleMapTask
999,node027.pico.cineca.it,2,NODE_LOCAL,1481873250805,1481873253517,0,2698,8,33,3607,0,0,8,ShuffleMapTask
1024,node027.pico.cineca.it,2,NODE_LOCAL,1481873251077,1481873253566,0,2478,4,33,3607,0,0,8,ShuffleMapTask
1006,node027.pico.cineca.it,2,NODE_LOCAL,1481873251028,1481873253567,0,2527,6,33,3607,0,0,8,ShuffleMapTask
1020,node027.pico.cineca.it,2,NODE_LOCAL,1481873251053,1481873253614,0,2552,4,33,3607,0,0,8,ShuffleMapTask
1025,node027.pico.cineca.it,2,NODE_LOCAL,1481873251144,1481873253619,0,2461,8,33,3607,0,0,8,ShuffleMapTask
1040,node020.pico.cineca.it,1,NODE_LOCAL,1481873252356,1481873253642,0,1276,4,52,3607,0,0,8,ShuffleMapTask
1027,node027.pico.cineca.it,2,NODE_LOCAL,1481873251169,1481873253679,0,2500,5,68,3607,0,0,8,ShuffleMapTask
1041,node020.pico.cineca.it,1,NODE_LOCAL,1481873252377,1481873253688,0,1302,5,52,3607,0,0,8,ShuffleMapTask
1037,node027.pico.cineca.it,2,NODE_LOCAL,1481873252304,1481873253703,0,1387,8,35,3607,0,0,8,ShuffleMapTask
1026,node027.pico.cineca.it,2,NODE_LOCAL,1481873251166,1481873253711,0,2537,4,68,3607,0,0,8,ShuffleMapTask
1045,node020.pico.cineca.it,1,NODE_LOCAL,1481873252395,1481873253756,0,1350,4,52,3607,0,0,8,ShuffleMapTask
1029,node027.pico.cineca.it,2,NODE_LOCAL,1481873251186,1481873253781,0,2588,3,68,3607,0,0,8,ShuffleMapTask
1032,node027.pico.cineca.it,2,NODE_LOCAL,1481873252108,1481873253792,0,1673,7,68,3607,0,0,8,ShuffleMapTask
1030,node027.pico.cineca.it,2,NODE_LOCAL,1481873251188,1481873253796,0,2599,3,68,3607,0,0,8,ShuffleMapTask
1042,node020.pico.cineca.it,1,NODE_LOCAL,1481873252384,1481873253797,0,1402,4,52,3607,0,0,8,ShuffleMapTask
